1879	1.78618
1880	1.78674
1881	1.7872
1882	1.78828
1883	1.78884
1884	1.78929
1885	1.79038
1886	1.79093
1887	1.79148
1888	1.79203
1889	1.79258
1890	1.79312
1891	1.79357
1892	1.79464
1893	1.79499
1894	1.79659
1895	1.79713
1896	1.79767
1897	1.79821
1898	1.79875
1899	1.79929
1900	1.79982
1901	1.80026
1902	1.80132
1903	1.80185
1904	1.80238
1905	1.80282
1906	1.80387
1907	1.8044
1908	1.80483
1909	1.80588
1910	1.80641
1911	1.80693
1912	1.80746
1913	1.80798
1914	1.8084
1915	1.80944
1916	1.80996
1917	1.81048
1918	1.811
1919	1.81152
1920	1.81203
1921	1.81255
1922	1.81306
1923	1.81358
1924	1.81409
1925	1.8146
1926	1.81501
1927	1.81604
1928	1.81655
1929	1.81706
1930	1.81756
1931	1.81807
1932	1.81857
1933	1.81908
1934	1.81958
1935	1.82008
1936	1.82058
1937	1.82108
1938	1.82158
1939	1.82208
1940	1.82258
1941	1.82307
1942	1.82357
1943	1.82406
1944	1.82455
1945	1.82505
1946	1.82554
1947	1.82603
1948	1.82652
1949	1.82701
1950	1.8275
1951	1.82798
1952	1.82847
1953	1.82895
1954	1.82944
1955	1.82992
1956	1.8304
1957	1.83088
1958	1.83137
1959	1.83185
1960	1.83222
1961	1.83321
1962	1.83359
1963	1.83457
1964	1.83505
1965	1.83552
1966	1.836
1967	1.83647
1968	1.83694
1969	1.83731
1970	1.83829
1971	1.83876
1972	1.83922
1973	1.83959
1974	1.84056
1975	1.84103
1976	1.84149
1977	1.84195
1978	1.84241
1979	1.84288
1980	1.84334
1981	1.8438
1982	1.84425
1983	1.84471
1984	1.84517
1985	1.84562
1986	1.84608
1987	1.84653
1988	1.84699
1989	1.84744
1990	1.84779
1991	1.84874
1992	1.84909
1993	1.85004
1994	1.85049
1995	1.85094
1996	1.85138
1997	1.85183
1998	1.85227
1999	1.85272
2000	1.85316
2001	1.8536
2002	1.85404
2003	1.85448
2004	1.85492
2005	1.85536
2006	1.8558
2007	1.85623
2008	1.85667
2009	1.857
2010	1.85794
2011	1.85837
2012	1.8588
2013	1.85913
2014	1.86006
2015	1.86049
2016	1.86092
2017	1.86135
2018	1.86177
2019	1.8621
2020	1.86302
2021	1.86344
2022	1.86387
2023	1.86429
2024	1.86471
2025	1.86513
2026	1.86555
2027	1.86597
2028	1.86639
2029	1.86681
2030	1.86723
2031	1.86764
2032	1.86806
2033	1.86847
2034	1.86889
2035	1.8693
2036	1.86971
2037	1.87012
2038	1.87053
2039	1.87094
2040	1.87135
2041	1.87176
2042	1.87217
2043	1.87257
2044	1.87298
2045	1.87339
2046	1.87379
2047	1.87419
2048	1.8746
2049	1.875
2050	1.8754
2051	1.8758
2052	1.8762
2053	1.8766
2054	1.877
2055	1.87739
2056	1.87779
2057	1.87819
2058	1.87858
2059	1.87888
2060	1.87975
2061	1.88015
2062	1.88044
2063	1.88131
2064	1.8817
2065	1.88209
2066	1.88248
2067	1.88287
2068	1.88326
2069	1.88364
2070	1.88403
2071	1.88441
2072	1.8848
2073	1.88518
2074	1.88556
2075	1.88594
2076	1.88632
2077	1.8867
2078	1.88708
2079	1.88736
2080	1.88822
2081	1.8886
2082	1.88887
2083	1.88973
2084	1.8901
2085	1.89038
2086	1.89113
2087	1.89198
2088	1.89235
2089	1.89272
2090	1.89309
2091	1.89336
2092	1.8942
2093	1.89457
2094	1.89494
2095	1.8953
2096	1.89557
2097	1.89641
2098	1.89677
2099	1.89713
2100	1.8975
2101	1.89786
2102	1.89822
2103	1.89858
2104	1.89894
2105	1.89929
2106	1.89965
2107	1.90001
2108	1.90036
2109	1.90072
2110	1.90107
2111	1.90143
2112	1.90178
2113	1.90213
2114	1.90238
2115	1.90321
2116	1.90346
2117	1.90428
2118	1.90463
2119	1.90487
2120	1.90569
2121	1.90604
2122	1.90629
2123	1.9071
2124	1.90744
2125	1.90779
2126	1.90813
2127	1.90847
2128	1.90881
2129	1.90905
2130	1.90986
2131	1.9102
2132	1.91054
2133	1.91087
2134	1.91121
2135	1.91145
2136	1.91225
2137	1.91258
2138	1.91282
2139	1.91362
2140	1.91395
2141	1.91428
2142	1.91461
2143	1.91494
2144	1.91527
2145	1.9156
2146	1.91593
2147	1.91625
2148	1.91658
2149	1.91691
2150	1.91723
2151	1.91756
2152	1.91788
2153	1.9182
2154	1.91853
2155	1.91885
2156	1.91917
2157	1.91949
2158	1.91971
2159	1.92049
2160	1.92081
2161	1.92113
2162	1.92144
2163	1.92176
2164	1.92207
2165	1.92239
2166	1.9227
2167	1.92302
2168	1.92323
2169	1.9239
2170	1.92468
2171	1.92489
2172	1.92556
2173	1.92633
2174	1.92663
2175	1.92694
2176	1.92725
2177	1.92755
2178	1.92786
2179	1.92816
2180	1.92847
2181	1.92877
2182	1.92908
2183	1.92938
2184	1.92968
2185	1.92998
2186	1.93028
2187	1.93058
2188	1.93088
2189	1.93118
2190	1.93148
2191	1.93157
2192	1.93278
2193	1.93328
2194	1.93286
2195	1.93244
2196	1.93203
2197	1.93161
2198	1.93119
2199	1.93078
2200	1.93026
2201	1.9303
2202	1.92988
2203	1.92947
2204	1.92905
2205	1.92864
2206	1.92822
2207	1.92781
2208	1.92739
2209	1.92698
2210	1.92656
2211	1.92615
2212	1.92574
2213	1.92532
2214	1.92491
2215	1.9244
2216	1.92443
2217	1.92402
2218	1.92361
2219	1.9232
2220	1.92278
2221	1.92237
2222	1.92196
2223	1.92155
2224	1.92114
2225	1.92062
2226	1.92066
2227	1.92025
2228	1.91984
2229	1.91943
2230	1.91902
2231	1.91861
2232	1.9182
2233	1.91769
2234	1.91772
2235	1.91721
2236	1.91725
2237	1.91684
2238	1.91643
2239	1.91602
2240	1.91561
2241	1.9152
2242	1.91479
2243	1.91439
2244	1.91398
2245	1.91347
2246	1.91351
2247	1.9131
2248	1.91269
2249	1.91228
2250	1.91177
2251	1.91181
2252	1.9114
2253	1.911
2254	1.91059
2255	1.91018
2256	1.90978
2257	1.90937
2258	1.90896
2259	1.90856
2260	1.90815
2261	1.90774
2262	1.90734
2263	1.90693
2264	1.90653
2265	1.90612
2266	1.90572
2267	1.90531
2268	1.90491
2269	1.9045
2270	1.9041
2271	1.9037
2272	1.90329
2273	1.90289
2274	1.90248
2275	1.90208
2276	1.90168
2277	1.90128
2278	1.90087
2279	1.90047
2280	1.90007
2281	1.89956
2282	1.8996
2283	1.8992
2284	1.8988
2285	1.8984
2286	1.89799
2287	1.89759
2288	1.89719
2289	1.89669
2290	1.89673
2291	1.89633
2292	1.89592
2293	1.89552
2294	1.89512
2295	1.89472
2296	1.89432
2297	1.89392
2298	1.89352
2299	1.89312
2300	1.89273
2301	1.89233
2302	1.89183
2303	1.89186
2304	1.89146
2305	1.89107
2306	1.89067
2307	1.89027
2308	1.88987
2309	1.88947
2310	1.88907
2311	1.88868
2312	1.88828
2313	1.88788
2314	1.88749
2315	1.88709
2316	1.88659
2317	1.88663
2318	1.88623
2319	1.88583
2320	1.88534
2321	1.88537
2322	1.88488
2323	1.88491
2324	1.88452
2325	1.88412
2326	1.88372
2327	1.88333
2328	1.88293
2329	1.88244
2330	1.88247
2331	1.88208
2332	1.88168
2333	1.88129
2334	1.88089
2335	1.8805
2336	1.88011
2337	1.87971
2338	1.87932
2339	1.87892
2340	1.87853
2341	1.87814
2342	1.87774
2343	1.87735
2344	1.87696
2345	1.87657
2346	1.87617
2347	1.87578
2348	1.87539
2349	1.875
2350	1.8746
2351	1.87421
2352	1.87382
2353	1.87343
2354	1.87304
2355	1.87265
2356	1.87216
2357	1.87219
2358	1.8718
2359	1.87141
2360	1.87102
2361	1.87063
2362	1.87024
2363	1.86985
2364	1.86946
2365	1.86907
2366	1.86868
2367	1.86819
2368	1.86822
2369	1.86784
2370	1.86745
2371	1.86706
2372	1.86667
2373	1.86618
2374	1.86621
2375	1.86583
2376	1.86544
2377	1.86505
2378	1.86466
2379	1.86417
2380	1.86421
2381	1.86382
2382	1.86343
2383	1.86304
2384	1.86266
2385	1.86217
2386	1.8622
2387	1.86172
2388	1.86175
2389	1.86136
2390	1.86097
2391	1.86059
2392	1.8602
2393	1.85982
2394	1.85943
2395	1.85904
2396	1.85866
2397	1.85827
2398	1.85789
2399	1.8575
2400	1.85712
2401	1.85673
2402	1.85635
2403	1.85596
2404	1.85558
2405	1.8552
2406	1.85481
2407	1.85443
2408	1.85404
2409	1.85366
2410	1.85328
2411	1.85289
2412	1.85251
2413	1.85213
2414	1.85174
2415	1.85136
2416	1.85098
2417	1.8506
2418	1.85012
2419	1.85015
2420	1.84976
2421	1.84938
2422	1.849
2423	1.84862
2424	1.84824
2425	1.84776
2426	1.84779
2427	1.84741
2428	1.84693
2429	1.84696
2430	1.84658
2431	1.84619
2432	1.84581
2433	1.84543
2434	1.84505
2435	1.84467
2436	1.84429
2437	1.84391
2438	1.84353
2439	1.84315
2440	1.84277
2441	1.8424
2442	1.84202
2443	1.84164
2444	1.84126
2445	1.84088
2446	1.8405
2447	1.84012
2448	1.83974
2449	1.83937
2450	1.83899
2451	1.83861
2452	1.83823
2453	1.83786
2454	1.83748
2455	1.8371
2456	1.83672
2457	1.83635
2458	1.83587
2459	1.8358
2460	1.83583
2461	1.83545
2462	1.83508
2463	1.8347
2464	1.83432
2465	1.83395
2466	1.83357
2467	1.8332
2468	1.83282
2469	1.83244
2470	1.83207
2471	1.83169
2472	1.83132
2473	1.83084
2474	1.83087
2475	1.8305
2476	1.83012
2477	1.82975
2478	1.82937
2479	1.829
2480	1.82863
2481	1.82825
2482	1.82778
2483	1.82781
2484	1.82743
2485	1.82706
2486	1.82669
2487	1.82631
2488	1.82594
2489	1.82557
2490	1.82519
2491	1.82482
2492	1.82445
2493	1.82408
2494	1.8237
2495	1.82333
2496	1.82296
2497	1.82259
2498	1.82221
2499	1.82184
2500	1.82147
2501	1.8211
2502	1.82073
2503	1.82036
2504	1.81999
2505	1.81962
2506	1.81924
2507	1.81887
2508	1.8185
2509	1.81813
2510	1.81776
2511	1.81739
2512	1.81702
2513	1.81665
2514	1.81628
2515	1.81591
2516	1.81554
2517	1.81518
2518	1.81481
2519	1.81444
2520	1.81407
2521	1.8137
2522	1.81333
2523	1.81286
2524	1.81289
2525	1.81252
2526	1.81215
2527	1.81179
2528	1.81142
2529	1.81105
2530	1.81058
2531	1.81061
2532	1.81024
2533	1.80988
2534	1.80951
2535	1.80914
2536	1.80877
2537	1.80841
2538	1.80804
2539	1.80767
2540	1.80731
2541	1.80694
2542	1.80657
2543	1.80621
2544	1.80584
2545	1.80548
2546	1.80511
2547	1.80465
2548	1.80467
2549	1.80421
2550	1.80423
2551	1.80387
2552	1.8035
2553	1.80314
2554	1.80277
2555	1.80241
2556	1.80204
2557	1.80168
2558	1.80131
2559	1.80095
2560	1.80059
2561	1.80022
2562	1.79976
2563	1.79978
2564	1.79942
2565	1.79906
2566	1.79869
2567	1.79833
2568	1.79797
2569	1.7976
2570	1.79724
2571	1.79678
2572	1.7968
2573	1.79644
2574	1.79608
2575	1.79561
2576	1.79564
2577	1.79528
2578	1.79492
2579	1.79455
2580	1.79409
2581	1.79412
2582	1.79376
2583	1.79339
2584	1.79303
2585	1.79267
2586	1.79231
2587	1.79195
2588	1.79159
2589	1.79122
2590	1.79086
2591	1.7905
2592	1.79014
2593	1.78968
2594	1.78971
2595	1.78935
2596	1.78888
2597	1.78891
2598	1.78855
2599	1.78819
2600	1.78783
2601	1.78747
2602	1.78701
2603	1.78693
2604	1.78696
2605	1.7866
2606	1.78624
2607	1.78588
2608	1.78542
2609	1.78544
2610	1.78508
2611	1.78473
2612	1.78437
2613	1.78401
2614	1.78365
2615	1.78329
2616	1.78293
2617	1.78257
2618	1.78221
2619	1.78186
2620	1.7815
2621	1.78114
2622	1.78078
2623	1.78042
2624	1.78007
2625	1.77971
2626	1.77935
2627	1.779
2628	1.77864
2629	1.77818
2630	1.7782
2631	1.77785
2632	1.77749
2633	1.77713
2634	1.77678
2635	1.77642
2636	1.77606
2637	1.77571
2638	1.77535
2639	1.775
2640	1.77464
2641	1.77428
2642	1.77393
2643	1.77357
2644	1.77322
2645	1.77286
2646	1.77251
2647	1.77215
2648	1.7718
2649	1.77144
2650	1.77109
2651	1.77073
2652	1.77038
2653	1.77003
2654	1.76967
2655	1.76932
2656	1.76896
2657	1.76861
2658	1.76826
2659	1.7679
2660	1.76755
2661	1.76709
2662	1.76712
2663	1.76676
2664	1.76641
2665	1.76606
2666	1.7657
2667	1.76525
2668	1.76527
2669	1.76492
2670	1.76457
2671	1.76422
2672	1.76386
2673	1.76351
2674	1.76316
2675	1.76281
2676	1.76246
2677	1.7621
2678	1.76175
2679	1.7614
2680	1.76105
2681	1.7607
2682	1.76035
2683	1.75999
2684	1.75964
2685	1.75929
2686	1.75894
2687	1.75859
2688	1.75824
2689	1.75779
2690	1.75781
2691	1.75746
2692	1.75711
2693	1.75676
2694	1.75641
2695	1.75606
2696	1.75571
2697	1.75536
2698	1.75501
2699	1.75466
2700	1.75431
2701	1.75396
2702	1.75361
2703	1.75326
2704	1.75292
2705	1.75257
2706	1.75222
2707	1.75187
2708	1.75152
2709	1.75117
2710	1.75082
2711	1.75048
2712	1.75013
2713	1.74978
2714	1.74943
2715	1.74908
2716	1.74874
2717	1.74839
2718	1.74804
2719	1.74769
2720	1.74735
2721	1.747
2722	1.74665
2723	1.74631
2724	1.74596
2725	1.74561
2726	1.74527
2727	1.74492
2728	1.74457
2729	1.74423
2730	1.74388
2731	1.74353
2732	1.74319
2733	1.74284
2734	1.7425
2735	1.74215
2736	1.74181
2737	1.74136
2738	1.74138
2739	1.74104
2740	1.74069
2741	1.74035
2742	1.7399
2743	1.73992
2744	1.73958
2745	1.73913
2746	1.73905
2747	1.73897
2748	1.73899
2749	1.73864
2750	1.7383
2751	1.73795
2752	1.73761
2753	1.73727
2754	1.73692
2755	1.73658
2756	1.73623
2757	1.73589
2758	1.73555
2759	1.7352
2760	1.73486
2761	1.73451
2762	1.73417
2763	1.73383
2764	1.73348
2765	1.73314
2766	1.7328
2767	1.73246
2768	1.73201
2769	1.73203
2770	1.73169
2771	1.73125
2772	1.73126
2773	1.73092
2774	1.73058
2775	1.73024
2776	1.72989
2777	1.72945
2778	1.72947
2779	1.72913
2780	1.72879
2781	1.72844
2782	1.7281
2783	1.72776
2784	1.72742
2785	1.72708
2786	1.72664
2787	1.72665
2788	1.72631
2789	1.72597
2790	1.72563
2791	1.72529
2792	1.72495
2793	1.72461
2794	1.72427
2795	1.72393
2796	1.72359
2797	1.72325
2798	1.72291
2799	1.72247
2800	1.72248
2801	1.72214
2802	1.7218
2803	1.72146
2804	1.72112
2805	1.72078
2806	1.72044
2807	1.7201
2808	1.71976
2809	1.71943
2810	1.71899
2811	1.719
2812	1.71866
2813	1.71832
2814	1.71799
2815	1.71765
2816	1.71731
2817	1.71697
2818	1.71663
2819	1.71629
2820	1.71595
2821	1.71562
2822	1.71528
2823	1.71494
2824	1.7146
2825	1.71426
2826	1.71383
2827	1.71384
2828	1.71351
2829	1.71317
2830	1.71283
2831	1.71249
2832	1.71216
2833	1.71182
2834	1.71138
2835	1.7114
2836	1.71106
2837	1.71072
2838	1.71039
2839	1.70995
2840	1.70986
2841	1.70988
2842	1.70954
2843	1.70921
2844	1.70887
2845	1.70853
2846	1.7082
2847	1.70786
2848	1.70753
2849	1.70709
2850	1.7071
2851	1.70677
2852	1.70643
2853	1.7061
2854	1.70576
2855	1.70543
2856	1.70509
2857	1.70475
2858	1.70432
2859	1.70433
2860	1.704
2861	1.70366
2862	1.70333
2863	1.70299
2864	1.70266
2865	1.70232
2866	1.70199
2867	1.70165
2868	1.70132
2869	1.70099
2870	1.70065
2871	1.70032
2872	1.69998
2873	1.69965
2874	1.69932
2875	1.69898
2876	1.69865
2877	1.69831
2878	1.69798
2879	1.69765
2880	1.69731
2881	1.69698
2882	1.69665
2883	1.69621
2884	1.69623
2885	1.6959
2886	1.69556
2887	1.69523
2888	1.6949
2889	1.69456
2890	1.69423
2891	1.6939
2892	1.69347
2893	1.69338
2894	1.69339
2895	1.69306
2896	1.69273
2897	1.6924
2898	1.69206
2899	1.69173
2900	1.6914
2901	1.69107
2902	1.69074
2903	1.69041
2904	1.69007
2905	1.68974
2906	1.68941
2907	1.68908
2908	1.68875
2909	1.68842
2910	1.68799
2911	1.688
2912	1.68767
2913	1.68734
2914	1.68701
2915	1.68668
2916	1.68635
2917	1.68602
2918	1.68559
2919	1.6856
2920	1.68527
2921	1.68494
2922	1.68461
2923	1.68428
2924	1.68395
2925	1.68362
2926	1.68329
2927	1.68296
2928	1.68263
2929	1.6823
2930	1.68197
2931	1.68164
2932	1.68131
2933	1.68098
2934	1.68055
2935	1.68056
2936	1.68023
2937	1.67991
2938	1.67958
2939	1.67915
2940	1.67916
2941	1.67883
2942	1.6785
2943	1.67817
2944	1.67785
2945	1.67752
2946	1.67719
2947	1.67686
2948	1.67653
2949	1.6762
2950	1.67588
2951	1.67555
2952	1.67522
2953	1.67489
2954	1.67457
2955	1.67424
2956	1.67391
2957	1.67358
2958	1.67326
2959	1.67293
2960	1.6726
2961	1.67228
2962	1.67195
2963	1.67162
2964	1.6713
2965	1.67097
2966	1.67064
2967	1.67032
2968	1.66999
2969	1.66966
2970	1.66934
2971	1.66901
2972	1.66868
2973	1.66836
2974	1.66803
2975	1.66771
2976	1.66738
2977	1.66706
2978	1.66673
2979	1.66641
2980	1.66608
2981	1.66575
2982	1.66543
2983	1.6651
2984	1.66478
2985	1.66445
2986	1.66413
2987	1.6638
2988	1.66348
2989	1.66316
2990	1.66283
2991	1.66251
2992	1.66218
2993	1.66186
2994	1.66153
2995	1.66121
2996	1.66089
2997	1.66046
2998	1.66047
2999	1.66015
3000	1.65982
3001	1.6595
3002	1.65918
3003	1.65885
3004	1.65853
3005	1.65821
3006	1.65778
3007	1.65779
3008	1.65747
3009	1.65715
3010	1.65672
3011	1.65673
3012	1.65641
3013	1.65609
3014	1.65576
3015	1.65544
3016	1.65512
3017	1.65479
3018	1.65437
3019	1.65438
3020	1.65406
3021	1.65374
3022	1.65341
3023	1.65299
3024	1.653
3025	1.65268
3026	1.65236
3027	1.65203
3028	1.65171
3029	1.65139
3030	1.65107
3031	1.65075
3032	1.65043
3033	1.6501
3034	1.64978
3035	1.64946
3036	1.64914
3037	1.64882
3038	1.6485
3039	1.64818
3040	1.64786
3041	1.64753
3042	1.64721
3043	1.64689
3044	1.64657
3045	1.64625
3046	1.64593
3047	1.64561
3048	1.64529
3049	1.64497
3050	1.64465
3051	1.64433
3052	1.64401
3053	1.64369
3054	1.64337
3055	1.64305
3056	1.64273
3057	1.64241
3058	1.64209
3059	1.64167
3060	1.64168
3061	1.64136
3062	1.64104
3063	1.64072
3064	1.6404
3065	1.64008
3066	1.63976
3067	1.63944
3068	1.63913
3069	1.63881
3070	1.63839
3071	1.63839
3072	1.63808
3073	1.63776
3074	1.63744
3075	1.63712
3076	1.6367
3077	1.63671
3078	1.63639
3079	1.63607
3080	1.63575
3081	1.63544
3082	1.63512
3083	1.6348
3084	1.63448
3085	1.63416
3086	1.63385
3087	1.63353
3088	1.63321
3089	1.63279
3090	1.6328
3091	1.63248
3092	1.63217
3093	1.63185
3094	1.63153
3095	1.63121
3096	1.6309
3097	1.63058
3098	1.63026
3099	1.62985
3100	1.62985
3101	1.62954
3102	1.62922
3103	1.6289
3104	1.62849
3105	1.62849
3106	1.62817
3107	1.62786
3108	1.62754
3109	1.62723
3110	1.62691
3111	1.62659
3112	1.62628
3113	1.62596
3114	1.62565
3115	1.62533
3116	1.62491
3117	1.62492
3118	1.6246
3119	1.62419
3120	1.62419
3121	1.62388
3122	1.62356
3123	1.62325
3124	1.62293
3125	1.62262
3126	1.6223
3127	1.62198
3128	1.62167
3129	1.62135
3130	1.62104
3131	1.62072
3132	1.62041
3133	1.6201
3134	1.61978
3135	1.61947
3136	1.61915
3137	1.61884
3138	1.61852
3139	1.61821
3140	1.61789
3141	1.61758
3142	1.61727
3143	1.61695
3144	1.61664
3145	1.61632
3146	1.61601
3147	1.6157
3148	1.61538
3149	1.61507
3150	1.61466
3151	1.61466
3152	1.61435
3153	1.61403
3154	1.61372
3155	1.61341
3156	1.61309
3157	1.61278
3158	1.61247
3159	1.61215
3160	1.61174
3161	1.61145
3162	1.61188
3163	1.612
3164	1.61212
3165	1.61224
3166	1.61236
3167	1.61248
3168	1.61259
3169	1.61271
3170	1.61283
3171	1.61295
3172	1.61306
3173	1.61308
3174	1.61351
3175	1.61362
3176	1.61364
3177	1.61397
3178	1.6143
3179	1.61473
3180	1.61484
3181	1.61495
3182	1.61507
3183	1.61518
3184	1.61529
3185	1.6153
3186	1.61573
3187	1.61584
3188	1.61595
3189	1.61606
3190	1.61617
3191	1.61628
3192	1.61639
3193	1.6164
3194	1.61682
3195	1.61693
3196	1.61704
3197	1.61715
3198	1.61715
3199	1.61757
3200	1.61768
3201	1.61779
3202	1.61779
3203	1.61821
3204	1.61822
3205	1.61863
3206	1.61874
3207	1.61884
3208	1.61895
3209	1.61905
3210	1.61915
3211	1.61926
3212	1.61936
3213	1.61946
3214	1.61957
3215	1.61967
3216	1.61977
3217	1.61987
3218	1.61997
3219	1.62007
3220	1.62017
3221	1.62027
3222	1.62037
3223	1.62047
3224	1.62057
3225	1.62057
3226	1.62088
3227	1.62129
3228	1.62138
3229	1.62148
3230	1.62158
3231	1.62168
3232	1.62177
3233	1.62187
3234	1.62196
3235	1.62206
3236	1.62215
3237	1.62225
3238	1.62234
3239	1.62244
3240	1.62253
3241	1.62263
3242	1.62272
3243	1.62281
3244	1.62281
3245	1.62321
3246	1.6233
3247	1.62329
3248	1.62369
3249	1.62368
3250	1.62408
3251	1.62407
3252	1.62447
3253	1.62456
3254	1.62465
3255	1.62473
3256	1.62482
3257	1.62491
3258	1.625
3259	1.62509
3260	1.62518
3261	1.62526
3262	1.62535
3263	1.62534
3264	1.62573
3265	1.62582
3266	1.6259
3267	1.62599
3268	1.62597
3269	1.62636
3270	1.62645
3271	1.62653
3272	1.62662
3273	1.6266
3274	1.62689
3275	1.62728
3276	1.62736
3277	1.62744
3278	1.62752
3279	1.6276
3280	1.62768
3281	1.62777
3282	1.62775
3283	1.62813
3284	1.62821
3285	1.62829
3286	1.62837
3287	1.62845
3288	1.62843
3289	1.62881
3290	1.62889
3291	1.62897
3292	1.62905
3293	1.62912
3294	1.6292
3295	1.62928
3296	1.62935
3297	1.62933
3298	1.62971
3299	1.62968
3300	1.63006
3301	1.63014
3302	1.63021
3303	1.63029
3304	1.63036
3305	1.63043
3306	1.63051
3307	1.63058
3308	1.63065
3309	1.63072
3310	1.6307
3311	1.63107
3312	1.63114
3313	1.63121
3314	1.63128
3315	1.63136
3316	1.63143
3317	1.6315
3318	1.63157
3319	1.63164
3320	1.6317
3321	1.63177
3322	1.63184
3323	1.63181
3324	1.63218
3325	1.63225
3326	1.63212
3327	1.63278
3328	1.63285
3329	1.63292
3330	1.63298
3331	1.63295
3332	1.63331
3333	1.63328
3334	1.63354
3335	1.63391
3336	1.63397
3337	1.63404
3338	1.634
3339	1.63436
3340	1.63443
3341	1.63449
3342	1.63455
3343	1.63462
3344	1.63468
3345	1.63464
3346	1.635
3347	1.63506
3348	1.63512
3349	1.63518
3350	1.63524
3351	1.6353
3352	1.63536
3353	1.63532
3354	1.63568
3355	1.63574
3356	1.63579
3357	1.63585
3358	1.63591
3359	1.63597
3360	1.63603
3361	1.63608
3362	1.63614
3363	1.6362
3364	1.63625
3365	1.63631
3366	1.63636
3367	1.63642
3368	1.63638
3369	1.63673
3370	1.63678
3371	1.63684
3372	1.63689
3373	1.63694
3374	1.637
3375	1.63705
3376	1.637
3377	1.63735
3378	1.6374
3379	1.63746
3380	1.63751
3381	1.63756
3382	1.63761
3383	1.63756
3384	1.63791
3385	1.63786
3386	1.63821
3387	1.63825
3388	1.6383
3389	1.63835
3390	1.6384
3391	1.63835
3392	1.63869
3393	1.63874
3394	1.63879
3395	1.63884
3396	1.63889
3397	1.63893
3398	1.63898
3399	1.63903
3400	1.63907
3401	1.63912
3402	1.63906
3403	1.6394
3404	1.63945
3405	1.63949
3406	1.63954
3407	1.63958
3408	1.63963
3409	1.63967
3410	1.63971
3411	1.63976
3412	1.6398
3413	1.63974
3414	1.64008
3415	1.64012
3416	1.64016
3417	1.6402
3418	1.64024
3419	1.64029
3420	1.64033
3421	1.64037
3422	1.64041
3423	1.64045
3424	1.64049
3425	1.64053
3426	1.64057
3427	1.64061
3428	1.64054
3429	1.64087
3430	1.64091
3431	1.64085
3432	1.64118
3433	1.64122
3434	1.64115
3435	1.64148
3436	1.64152
3437	1.64146
3438	1.64178
3439	1.64182
3440	1.64185
3441	1.64189
3442	1.64192
3443	1.64196
3444	1.64199
3445	1.64203
3446	1.64206
3447	1.64209
3448	1.64213
3449	1.64206
3450	1.64238
3451	1.64222
3452	1.64283
3453	1.64286
3454	1.64289
3455	1.64292
3456	1.64295
3457	1.64298
3458	1.64302
3459	1.64295
3460	1.64327
3461	1.64329
3462	1.64332
3463	1.64335
3464	1.64338
3465	1.64341
3466	1.64334
3467	1.64366
3468	1.64368
3469	1.64371
3470	1.64374
3471	1.64377
3472	1.64379
3473	1.64382
3474	1.64385
3475	1.64387
3476	1.6439
3477	1.64393
3478	1.64395
3479	1.64398
3480	1.644
3481	1.64403
3482	1.64405
3483	1.64408
3484	1.6441
3485	1.64412
3486	1.64415
3487	1.64407
3488	1.64438
3489	1.6444
3490	1.64433
3491	1.64463
3492	1.64466
3493	1.64468
3494	1.6447
3495	1.64472
3496	1.64474
3497	1.64476
3498	1.64478
3499	1.6448
3500	1.64482
3501	1.64484
3502	1.64486
3503	1.64488
3504	1.6449
3505	1.64492
3506	1.64494
3507	1.64496
3508	1.64497
3509	1.64499
3510	1.64501
3511	1.64503
3512	1.64504
3513	1.64506
3514	1.64498
3515	1.64528
3516	1.6453
3517	1.64531
3518	1.64533
3519	1.64534
3520	1.64536
3521	1.64537
3522	1.64539
3523	1.6454
3524	1.64542
3525	1.64543
3526	1.64544
3527	1.64546
3528	1.64547
3529	1.64548
3530	1.6455
3531	1.64551
3532	1.64552
3533	1.64553
3534	1.64545
3535	1.64574
3536	1.64575
3537	1.64576
3538	1.64577
3539	1.64568
3540	1.64598
3541	1.64599
3542	1.646
3543	1.64601
3544	1.64592
3545	1.64621
3546	1.64622
3547	1.64623
3548	1.64623
3549	1.64624
3550	1.64625
3551	1.64626
3552	1.64627
3553	1.64627
3554	1.64628
3555	1.64629
3556	1.64629
3557	1.6462
3558	1.64649
3559	1.64649
3560	1.6465
3561	1.6465
3562	1.64651
3563	1.64651
3564	1.64652
3565	1.64652
3566	1.64653
3567	1.64653
3568	1.64653
3569	1.64654
3570	1.64654
3571	1.64654
3572	1.64645
3573	1.64673
3574	1.64673
3575	1.64673
3576	1.64674
3577	1.64674
3578	1.64674
3579	1.64674
3580	1.64674
3581	1.64674
3582	1.64674
3583	1.64674
3584	1.64674
3585	1.64674
3586	1.64674
3587	1.64674
3588	1.64674
3589	1.64674
3590	1.64674
3591	1.64674
3592	1.64674
3593	1.64663
3594	1.64691
3595	1.64681
3596	1.64708
3597	1.64708
3598	1.64708
3599	1.64707
3600	1.64707
3601	1.64707
3602	1.64706
3603	1.64706
3604	1.64705
3605	1.64705
3606	1.64704
3607	1.64704
3608	1.64703
3609	1.64703
3610	1.64702
3611	1.64702
3612	1.64701
3613	1.647
3614	1.647
3615	1.64699
3616	1.64688
3617	1.64715
3618	1.64734
3619	1.64698
3620	1.64662
3621	1.64616
3622	1.64608
3623	1.64572
3624	1.64536
3625	1.645
3626	1.64464
3627	1.64428
3628	1.64392
3629	1.64356
3630	1.6432
3631	1.64284
